Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-07-05 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.89,264.74,52.86,22.58,iso-ne.com,false,
2023-07-05 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,189.95,270.74,51.54,22.62,iso-ne.com,false,
2023-07-05 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.61,287.36,47.9,20.85,iso-ne.com,false,
2023-07-05 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.75,296.96,45.83,19.97,iso-ne.com,false,
2023-07-05 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,216.01,301.98,44.77,19.8,iso-ne.com,false,
2023-07-05 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.16,304.49,44.18,19.89,iso-ne.com,false,
2023-07-05 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.95,296.49,46.01,22.79,iso-ne.com,false,
2023-07-05 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,219.92,305.73,44.09,22.62,iso-ne.com,false,
2023-07-05 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.8,311.11,43.06,22.9,iso-ne.com,false,
2023-07-05 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,241.2,331.28,38.83,19.46,iso-ne.com,false,
2023-07-05 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,247.45,338.88,37.2,18.49,iso-ne.com,false,
2023-07-05 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,244.16,334.34,38.04,20.21,iso-ne.com,false,
2023-07-05 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,243.73,333.55,38.16,21.21,iso-ne.com,false,
2023-07-05 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,246.75,337.3,38.25,21.94,iso-ne.com,false,
2023-07-05 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,268.1,364.47,35.86,19.5,iso-ne.com,false,
2023-07-05 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,274.7,372.75,34.94,18.02,iso-ne.com,false,
2023-07-06 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,277.55,376.12,33.26,15.65,iso-ne.com,false,
2023-07-06 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,266.4,362.0,34.34,15.82,iso-ne.com,false,
2023-07-06 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,238.64,327.66,40.1,19.81,iso-ne.com,false,
2023-07-06 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,222.23,307.73,44.24,22.02,iso-ne.com,false,
2023-07-06 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,209.25,292.13,47.56,24.25,iso-ne.com,false,
2023-07-06 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.6,293.86,47.23,23.29,iso-ne.com,false,
2023-07-06 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,209.22,292.58,47.54,22.98,iso-ne.com,false,
2023-07-06 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.84,289.91,48.16,23.2,iso-ne.com,false,
2023-07-06 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,201.97,283.86,49.4,24.33,iso-ne.com,false,
2023-07-06 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.8,290.71,47.95,23.2,iso-ne.com,false,
2023-07-06 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.02,296.17,46.77,22.88,iso-ne.com,false,
2023-07-06 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.07,306.94,44.26,22.11,iso-ne.com,false,
2023-07-06 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.2,310.94,43.38,21.98,iso-ne.com,false,
2023-07-06 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,222.93,309.14,43.73,22.7,iso-ne.com,false,
2023-07-06 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.62,313.48,42.74,22.67,iso-ne.com,false,
2023-07-06 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,239.8,329.25,39.43,20.27,iso-ne.com,false,
2023-07-06 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,239.12,328.14,39.7,21.36,iso-ne.com,false,
2023-07-06 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,239.92,328.82,39.59,21.44,iso-ne.com,false,
2023-07-06 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,234.09,321.49,41.06,23.36,iso-ne.com,false,
2023-07-06 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,230.81,317.15,41.87,24.98,iso-ne.com,false,
2023-07-06 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,233.62,320.4,41.18,24.75,iso-ne.com,false,
2023-07-06 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,238.46,325.96,40.23,24.19,iso-ne.com,false,
2023-07-06 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,243.28,331.06,39.72,23.84,iso-ne.com,false,
2023-07-06 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,245.82,334.27,39.41,22.77,iso-ne.com,false,
2023-07-07 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,246.74,335.32,39.0,21.67,iso-ne.com,false,
2023-07-07 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,241.5,328.87,40.47,22.44,iso-ne.com,false,
2023-07-07 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,236.9,322.72,42.31,22.41,iso-ne.com,false,
2023-07-07 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,219.63,300.94,47.59,25.11,iso-ne.com,false,
2023-07-07 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,205.82,284.11,51.44,26.95,iso-ne.com,false,
2023-07-07 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.15,285.18,51.68,26.21,iso-ne.com,false,
2023-07-07 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.05,281.17,52.82,27.05,iso-ne.com,false,
2023-07-07 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.68,280.6,53.02,26.75,iso-ne.com,false,
2023-07-07 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,205.23,282.61,52.61,26.52,iso-ne.com,false,
2023-07-07 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.98,286.15,51.78,26.06,iso-ne.com,false,
2023-07-07 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.82,291.04,50.64,25.69,iso-ne.com,false,
2023-07-07 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.64,298.14,48.96,25.03,iso-ne.com,false,
2023-07-07 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.67,303.25,47.75,24.66,iso-ne.com,false,
2023-07-07 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,220.39,301.38,48.05,25.34,iso-ne.com,false,
2023-07-07 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,220.91,301.9,47.9,25.81,iso-ne.com,false,
2023-07-07 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.47,308.75,46.37,25.29,iso-ne.com,false,
2023-07-07 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,231.68,315.09,44.87,24.76,iso-ne.com,false,
2023-07-07 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,238.88,323.87,42.79,23.67,iso-ne.com,false,
2023-07-07 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,241.57,327.27,41.75,23.64,iso-ne.com,false,
2023-07-07 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,233.01,316.46,43.86,26.16,iso-ne.com,false,
2023-07-07 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,233.08,316.3,43.89,26.57,iso-ne.com,false,
