Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-02-24 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,167.93,199.23,77.52,74.32,eia.gov,false,
2023-02-24 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,245.14,281.42,66.62,62.3,eia.gov,false,
2023-02-24 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,196.5,231.31,72.96,69.38,eia.gov,false,
2023-02-24 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,225.41,253.74,74.39,72.8,eia.gov,false,
2023-02-24 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,435.64,460.8,55.79,55.72,eia.gov,false,
2023-02-24 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,374.56,399.88,61.94,61.88,eia.gov,false,
2023-02-24 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,371.21,396.88,62.07,61.93,eia.gov,false,
2023-02-24 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,465.46,491.33,52.61,52.54,eia.gov,false,
2023-02-24 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,478.24,503.88,51.28,51.21,eia.gov,false,
2023-02-24 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,429.45,453.6,56.5,56.43,eia.gov,false,
2023-02-24 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,421.51,447.47,56.65,56.57,eia.gov,false,
2023-02-24 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,438.44,464.99,54.78,54.65,eia.gov,false,
2023-02-24 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,463.98,490.65,52.2,52.1,eia.gov,false,
2023-02-24 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,437.96,464.95,54.45,54.4,eia.gov,false,
2023-02-24 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,400.69,427.72,58.05,58.01,eia.gov,false,
2023-02-24 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,359.08,386.78,61.66,61.64,eia.gov,false,
2023-02-24 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,242.7,275.07,70.92,70.04,eia.gov,false,
2023-02-24 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,269.7,297.0,70.69,70.62,eia.gov,false,
2023-02-24 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,262.23,288.94,71.76,71.74,eia.gov,false,
2023-02-25 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,342.08,386.54,54.45,51.73,eia.gov,false,
2023-02-25 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,329.23,375.49,54.62,51.54,eia.gov,false,
2023-02-25 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,330.4,377.6,53.92,50.38,eia.gov,false,
2023-02-25 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,332.11,378.32,54.19,50.42,eia.gov,false,
2023-02-25 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,275.97,317.51,62.3,59.04,eia.gov,false,
2023-02-25 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,318.05,361.65,56.83,52.92,eia.gov,false,
2023-02-25 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,331.34,375.88,54.96,50.78,eia.gov,false,
2023-02-25 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,308.16,351.32,58.12,54.24,eia.gov,false,
2023-02-25 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,291.24,334.0,59.96,56.08,eia.gov,false,
2023-02-25 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,294.03,336.71,59.7,55.78,eia.gov,false,
2023-02-25 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,303.18,345.79,58.81,54.84,eia.gov,false,
2023-02-25 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,306.12,348.39,58.69,54.68,eia.gov,false,
2023-02-25 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,282.46,323.79,61.58,57.81,eia.gov,false,
2023-02-25 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,278.48,319.65,62.09,58.45,eia.gov,false,
2023-02-25 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,279.44,320.77,61.91,58.21,eia.gov,false,
2023-02-25 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,332.96,377.62,54.75,50.44,eia.gov,false,
2023-02-25 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,331.62,376.37,54.85,50.52,eia.gov,false,
2023-02-25 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,325.45,369.39,55.81,51.5,eia.gov,false,
2023-02-25 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,325.41,369.33,55.71,51.16,eia.gov,false,
2023-02-25 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,336.57,380.64,54.49,49.69,eia.gov,false,
2023-02-25 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,336.79,380.16,54.76,49.86,eia.gov,false,
2023-02-25 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,328.04,370.59,55.99,51.1,eia.gov,false,
2023-02-25 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,314.07,355.56,57.97,53.38,eia.gov,false,
2023-02-25 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,333.84,376.46,55.42,50.86,eia.gov,false,
2023-02-26 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,325.0,366.93,56.55,52.04,eia.gov,false,
2023-02-26 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,299.94,339.95,59.81,55.3,eia.gov,false,
2023-02-26 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,276.95,315.0,62.93,58.42,eia.gov,false,
2023-02-26 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,258.01,294.12,65.78,61.22,eia.gov,false,
2023-02-26 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,237.9,272.68,68.23,63.36,eia.gov,false,
2023-02-26 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,230.69,265.16,68.94,64.01,eia.gov,false,
2023-02-26 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,222.52,254.79,70.68,65.56,eia.gov,false,
2023-02-26 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,227.28,257.63,71.21,66.01,eia.gov,false,
2023-02-26 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,232.89,263.32,70.65,65.44,eia.gov,false,
2023-02-26 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,234.03,264.39,70.54,65.25,eia.gov,false,
2023-02-26 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,226.47,256.07,71.61,66.25,eia.gov,false,
2023-02-26 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,225.15,254.32,72.02,66.79,eia.gov,false,
2023-02-26 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,206.86,234.97,74.33,69.2,eia.gov,false,
2023-02-26 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,207.4,236.12,73.89,68.95,eia.gov,false,
2023-02-26 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,187.37,215.03,76.36,71.87,eia.gov,false,
2023-02-26 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,213.46,242.13,73.31,68.95,eia.gov,false,
2023-02-26 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,188.26,215.88,76.44,72.47,eia.gov,false,
2023-02-26 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,151.82,177.19,80.9,77.02,eia.gov,false,
2023-02-26 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,120.19,145.28,84.45,81.01,eia.gov,false,
2023-02-26 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,128.92,154.46,83.06,79.32,eia.gov,false,
2023-02-26 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,127.04,153.34,82.93,79.33,eia.gov,false,
2023-02-26 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,130.57,157.13,82.43,78.77,eia.gov,false,
2023-02-26 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,141.71,169.09,80.75,76.87,eia.gov,false,
2023-02-26 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,151.29,178.96,79.56,75.51,eia.gov,false,
2023-02-27 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,160.94,189.43,78.13,74.08,eia.gov,false,
2023-02-27 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,168.47,197.92,76.92,72.9,eia.gov,false,
2023-02-27 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,180.46,210.24,75.66,71.51,eia.gov,false,
2023-02-27 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,162.63,190.48,78.75,74.74,eia.gov,false,
2023-02-27 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,177.32,204.99,77.18,72.69,eia.gov,false,
2023-02-27 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,178.58,205.72,77.22,72.6,eia.gov,false,
2023-02-27 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,175.91,203.39,77.11,72.24,eia.gov,false,
2023-02-27 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,166.58,193.66,78.27,73.56,eia.gov,false,
2023-02-27 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,158.38,184.29,79.65,75.03,eia.gov,false,
2023-02-27 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,148.68,173.91,80.87,76.38,eia.gov,false,
2023-02-27 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,141.65,166.49,81.65,77.23,eia.gov,false,
2023-02-27 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,137.03,161.99,82.03,77.81,eia.gov,false,
2023-02-27 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,133.18,159.36,82.05,78.32,eia.gov,false,
2023-02-27 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,130.24,156.58,82.48,79.03,eia.gov,false,
2023-02-27 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,130.59,157.58,82.21,78.81,eia.gov,false,
2023-02-27 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,102.29,128.85,86.03,83.33,eia.gov,false,
2023-02-27 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,122.7,150.53,83.06,79.94,eia.gov,false,
2023-02-27 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,124.73,153.35,82.6,79.56,eia.gov,false,
2023-02-27 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,81.96,109.25,88.54,86.57,eia.gov,false,
2023-02-27 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,108.89,138.29,84.48,82.05,eia.gov,false,
2023-02-27 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,150.05,182.45,78.54,75.53,eia.gov,false,
2023-02-27 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,159.05,192.76,76.93,73.69,eia.gov,false,
2023-02-27 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,188.62,225.06,72.52,69.05,eia.gov,false,
2023-02-27 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,226.39,264.75,67.79,64.19,eia.gov,false,
2023-02-28 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,248.16,286.13,65.74,62.02,eia.gov,false,
2023-02-28 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,238.46,274.1,67.57,63.7,eia.gov,false,
2023-02-28 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,199.91,232.7,72.87,69.25,eia.gov,false,
2023-02-28 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,200.78,232.62,72.88,68.83,eia.gov,false,
2023-02-28 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,211.46,242.74,72.04,67.77,eia.gov,false,
2023-02-28 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,219.49,251.07,71.01,66.47,eia.gov,false,
2023-02-28 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,213.42,244.35,72.06,67.57,eia.gov,false,
2023-02-28 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,201.42,231.37,73.73,69.21,eia.gov,false,
2023-02-28 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,200.98,230.72,73.72,69.13,eia.gov,false,
2023-02-28 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,215.05,246.35,71.57,66.96,eia.gov,false,
2023-02-28 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,255.21,289.87,66.16,61.69,eia.gov,false,
2023-02-28 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,261.56,297.78,65.08,61.15,eia.gov,false,
2023-02-28 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,254.34,290.49,66.03,62.47,eia.gov,false,
2023-02-28 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,236.6,271.92,68.39,65.18,eia.gov,false,
2023-02-28 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,235.2,270.85,68.54,65.38,eia.gov,false,
2023-02-28 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,282.48,321.05,62.43,58.96,eia.gov,false,
2023-02-28 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,257.06,292.7,66.54,63.21,eia.gov,false,
2023-02-28 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,210.25,240.25,73.78,70.38,eia.gov,false,
2023-02-28 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,177.4,205.33,77.79,74.34,eia.gov,false,
2023-02-28 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,157.14,184.82,79.93,76.64,eia.gov,false,
2023-02-28 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,143.46,170.73,81.53,78.34,eia.gov,false,
2023-02-28 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,133.52,159.97,82.81,79.57,eia.gov,false,
2023-02-28 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,143.6,170.37,81.26,77.67,eia.gov,false,
2023-02-28 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,169.58,197.9,77.8,74.0,eia.gov,false,
2023-03-01 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,195.24,225.56,74.65,71.1,eia.gov,false,
2023-03-01 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,196.9,225.92,75.27,71.84,eia.gov,false,
2023-03-01 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,193.25,221.16,75.95,72.24,eia.gov,false,
2023-03-01 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,194.03,221.74,75.93,72.13,eia.gov,false,
2023-03-01 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,184.22,211.33,77.12,73.21,eia.gov,false,
2023-03-01 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,161.95,187.53,79.92,75.87,eia.gov,false,
2023-03-01 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,149.19,173.37,81.9,77.77,eia.gov,false,
2023-03-01 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,141.63,165.17,83.21,78.91,eia.gov,false,
2023-03-01 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,140.03,163.25,83.49,79.02,eia.gov,false,
2023-03-01 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,145.99,169.56,82.64,77.88,eia.gov,false,
2023-03-01 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,153.71,178.72,81.15,76.43,eia.gov,false,
2023-03-01 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,167.11,194.43,78.57,73.85,eia.gov,false,
2023-03-01 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,179.0,208.82,76.13,71.53,eia.gov,false,
2023-03-01 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,194.89,225.71,73.83,69.0,eia.gov,false,
2023-03-01 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,194.63,225.58,74.06,69.48,eia.gov,false,
2023-03-01 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,207.3,238.94,72.37,67.46,eia.gov,false,
2023-03-01 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,201.14,232.6,73.04,68.16,eia.gov,false,
2023-03-01 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,208.29,241.05,71.92,67.29,eia.gov,false,
2023-03-01 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,224.12,258.89,69.68,65.2,eia.gov,false,
2023-03-01 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,244.64,281.15,67.1,62.71,eia.gov,false,
2023-03-01 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,182.56,215.54,75.71,72.5,eia.gov,false,
2023-03-01 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,231.64,266.85,69.49,65.67,eia.gov,false,
2023-03-01 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,152.2,183.31,80.18,77.72,eia.gov,false,
2023-03-01 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,150.06,180.86,80.63,78.32,eia.gov,false,
2023-03-02 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,243.17,278.34,68.52,64.87,eia.gov,false,
2023-03-02 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,253.01,287.92,67.32,63.32,eia.gov,false,
2023-03-02 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,260.6,293.47,67.3,62.88,eia.gov,false,
2023-03-02 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,278.61,308.64,66.61,61.5,eia.gov,false,
2023-03-02 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,231.4,258.63,72.39,67.22,eia.gov,false,
2023-03-02 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,185.97,211.32,77.83,72.96,eia.gov,false,
2023-03-02 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,138.33,162.88,83.6,79.78,eia.gov,false,
2023-03-02 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,132.62,156.67,84.48,80.72,eia.gov,false,
2023-03-02 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,185.66,210.51,78.24,73.38,eia.gov,false,
2023-03-02 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,241.44,268.31,71.72,66.36,eia.gov,false,
2023-03-02 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,246.53,275.24,70.43,65.31,eia.gov,false,
2023-03-02 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,240.83,270.92,70.39,65.7,eia.gov,false,
2023-03-02 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,239.6,271.43,69.79,65.58,eia.gov,false,
2023-03-02 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,261.28,294.42,66.97,62.75,eia.gov,false,
2023-03-02 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,261.72,294.72,67.01,62.69,eia.gov,false,
2023-03-02 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,232.84,265.74,70.44,66.81,eia.gov,false,
2023-03-02 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,256.18,290.5,67.4,63.55,eia.gov,false,
2023-03-02 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,285.68,322.07,63.33,59.15,eia.gov,false,
2023-03-02 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,252.42,287.25,67.57,63.72,eia.gov,false,
2023-03-02 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,264.66,299.6,66.08,61.88,eia.gov,false,
2023-03-02 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,231.28,262.85,71.2,67.28,eia.gov,false,
2023-03-02 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,222.24,251.82,73.1,69.19,eia.gov,false,
2023-03-02 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,204.48,232.04,75.78,71.85,eia.gov,false,
2023-03-02 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,225.86,253.05,73.29,68.63,eia.gov,false,
2023-03-03 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,205.5,232.23,75.47,71.05,eia.gov,false,
