Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-02-14 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,55.59,79.96,91.47,85.47,eia.gov,false,
2023-02-14 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,55.24,79.65,91.48,85.38,eia.gov,false,
2023-02-14 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,68.63,93.98,89.24,82.39,eia.gov,false,
2023-02-14 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,68.86,94.32,89.13,82.14,eia.gov,false,
2023-02-14 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,72.72,98.25,88.66,81.5,eia.gov,false,
2023-02-14 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,71.74,97.6,88.76,81.6,eia.gov,false,
2023-02-14 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,70.45,96.81,88.96,81.95,eia.gov,false,
2023-02-14 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,70.26,96.99,89.13,82.61,eia.gov,false,
2023-02-14 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,59.57,86.63,90.49,84.86,eia.gov,false,
2023-02-14 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,62.25,89.58,90.17,84.52,eia.gov,false,
2023-02-14 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,70.14,98.61,88.76,82.83,eia.gov,false,
2023-02-14 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,76.35,105.47,87.69,81.52,eia.gov,false,
2023-02-14 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,75.61,104.31,87.96,81.62,eia.gov,false,
2023-02-14 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,76.69,105.17,88.11,81.7,eia.gov,false,
2023-02-14 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,88.59,118.9,85.89,78.62,eia.gov,false,
2023-02-14 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,94.89,126.2,84.73,77.22,eia.gov,false,
2023-02-14 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,85.69,116.25,86.22,79.25,eia.gov,false,
2023-02-14 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,80.02,109.87,87.22,80.4,eia.gov,false,
2023-02-15 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,66.81,95.62,89.19,82.81,eia.gov,false,
2023-02-15 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,59.74,88.0,90.17,84.25,eia.gov,false,
2023-02-15 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,51.76,79.33,91.31,85.88,eia.gov,false,
2023-02-15 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,53.72,81.19,91.09,85.64,eia.gov,false,
2023-02-15 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,56.0,83.38,90.76,85.13,eia.gov,false,
2023-02-15 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,67.02,94.89,89.34,83.27,eia.gov,false,
2023-02-15 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,75.67,104.26,87.91,81.45,eia.gov,false,
2023-02-15 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,81.51,111.38,86.51,79.66,eia.gov,false,
2023-02-15 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,99.51,130.84,83.49,75.3,eia.gov,false,
2023-02-15 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,109.3,141.77,81.76,72.97,eia.gov,false,
2023-02-15 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,111.48,144.13,81.59,72.71,eia.gov,false,
2023-02-15 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,101.58,133.29,83.21,74.52,eia.gov,false,
2023-02-15 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,84.47,114.95,85.77,77.7,eia.gov,false,
2023-02-15 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,62.45,91.74,89.04,82.68,eia.gov,false,
2023-02-15 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,52.34,80.01,91.14,85.61,eia.gov,false,
2023-02-15 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,55.71,83.73,90.66,85.22,eia.gov,false,
2023-02-15 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,70.63,101.08,87.85,81.96,eia.gov,false,
2023-02-15 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,70.92,101.17,87.94,81.82,eia.gov,false,
2023-02-15 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,79.95,111.17,86.43,79.77,eia.gov,false,
2023-02-15 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,82.87,114.14,86.05,79.19,eia.gov,false,
2023-02-15 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,92.47,124.63,84.39,76.67,eia.gov,false,
2023-02-15 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,96.73,129.45,83.62,75.56,eia.gov,false,
2023-02-15 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,92.35,124.57,84.38,76.62,eia.gov,false,
2023-02-15 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,90.92,123.28,84.54,76.92,eia.gov,false,
2023-02-16 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,73.74,102.79,88.18,81.16,eia.gov,false,
2023-02-16 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,62.78,91.44,89.77,83.64,eia.gov,false,
2023-02-16 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,58.84,87.14,90.49,84.94,eia.gov,false,
2023-02-16 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,58.11,86.36,90.6,85.06,eia.gov,false,
2023-02-16 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,59.04,87.29,90.49,84.95,eia.gov,false,
2023-02-16 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,72.51,101.62,88.47,81.99,eia.gov,false,
2023-02-16 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,79.1,109.13,87.18,80.4,eia.gov,false,
2023-02-16 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,99.96,131.78,83.78,75.64,eia.gov,false,
2023-02-16 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,96.92,127.31,84.85,76.31,eia.gov,false,
2023-02-16 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,99.5,129.98,84.51,75.81,eia.gov,false,
2023-02-16 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,100.15,130.77,84.43,75.78,eia.gov,false,
2023-02-16 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,97.79,128.3,84.74,76.22,eia.gov,false,
2023-02-16 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,78.22,107.63,87.63,80.56,eia.gov,false,
2023-02-16 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,63.3,92.12,89.64,83.5,eia.gov,false,
2023-02-16 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,52.8,81.03,91.2,86.17,eia.gov,false,
2023-02-16 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,60.96,89.41,90.3,85.0,eia.gov,false,
2023-02-16 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,64.04,92.73,89.79,84.05,eia.gov,false,
2023-02-16 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,75.78,105.71,87.85,81.59,eia.gov,false,
2023-02-16 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,82.47,113.52,86.48,79.61,eia.gov,false,
2023-02-16 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,85.94,117.62,85.75,78.71,eia.gov,false,
2023-02-16 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,89.99,121.54,85.34,78.21,eia.gov,false,
2023-02-16 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,91.04,122.54,85.18,77.76,eia.gov,false,
2023-02-16 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,92.26,123.92,84.95,77.37,eia.gov,false,
2023-02-16 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,88.87,119.63,85.7,78.16,eia.gov,false,
2023-02-17 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,72.13,101.03,88.56,81.97,eia.gov,false,
2023-02-17 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,61.29,89.66,90.03,84.19,eia.gov,false,
2023-02-17 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,60.48,88.67,90.14,84.58,eia.gov,false,
2023-02-17 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,61.62,89.89,89.94,84.28,eia.gov,false,
2023-02-17 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.86,94.12,89.46,83.62,eia.gov,false,
2023-02-17 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,67.79,95.96,89.33,83.53,eia.gov,false,
2023-02-17 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,69.22,97.09,89.31,83.56,eia.gov,false,
2023-02-17 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.83,105.99,87.95,81.36,eia.gov,false,
2023-02-17 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,92.78,121.56,85.64,77.68,eia.gov,false,
2023-02-17 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,94.51,123.39,85.43,77.38,eia.gov,false,
2023-02-17 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,92.38,121.1,85.74,77.77,eia.gov,false,
2023-02-17 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,94.11,123.04,85.49,77.37,eia.gov,false,
2023-02-17 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,83.91,112.35,86.91,79.42,eia.gov,false,
2023-02-17 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,63.09,90.77,89.99,84.14,eia.gov,false,
2023-02-17 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,55.28,82.49,91.14,85.73,eia.gov,false,
2023-02-17 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,56.91,84.23,90.95,85.63,eia.gov,false,
2023-02-17 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,61.08,88.72,90.28,84.8,eia.gov,false,
2023-02-17 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,72.2,100.87,88.38,82.12,eia.gov,false,
2023-02-17 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.76,107.27,87.13,80.64,eia.gov,false,
2023-02-17 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,78.72,108.39,86.78,80.17,eia.gov,false,
2023-02-17 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,80.01,109.44,86.68,79.93,eia.gov,false,
2023-02-17 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,79.1,108.16,86.92,80.19,eia.gov,false,
2023-02-17 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.62,106.45,87.2,80.46,eia.gov,false,
2023-02-17 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,71.73,99.93,88.15,81.59,eia.gov,false,
2023-02-18 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,58.38,85.03,90.58,84.72,eia.gov,false,
2023-02-18 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,55.27,82.01,91.04,85.46,eia.gov,false,
2023-02-18 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,54.59,81.32,91.12,85.64,eia.gov,false,
2023-02-18 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,52.17,78.71,91.46,86.1,eia.gov,false,
2023-02-18 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,52.86,79.36,91.36,85.89,eia.gov,false,
2023-02-18 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,56.18,82.66,91.0,85.48,eia.gov,false,
2023-02-18 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,66.56,92.76,89.68,83.33,eia.gov,false,
2023-02-18 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,72.07,98.27,88.99,82.32,eia.gov,false,
2023-02-18 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,69.37,94.32,90.03,83.23,eia.gov,false,
2023-02-18 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,69.38,94.26,90.08,83.27,eia.gov,false,
2023-02-18 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,70.63,95.31,89.97,83.15,eia.gov,false,
2023-02-18 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,67.03,91.57,90.35,83.57,eia.gov,false,
2023-02-18 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.03,89.34,90.63,84.01,eia.gov,false,
2023-02-18 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,60.7,84.98,91.2,84.91,eia.gov,false,
2023-02-18 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,49.18,73.43,92.77,87.5,eia.gov,false,
2023-02-18 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,50.37,74.61,92.62,87.39,eia.gov,false,
2023-02-18 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,52.09,76.15,92.42,87.12,eia.gov,false,
2023-02-18 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,54.43,79.08,91.98,87.4,eia.gov,false,
2023-02-18 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,55.24,80.2,91.77,87.17,eia.gov,false,
2023-02-18 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,58.35,83.58,91.29,86.18,eia.gov,false,
2023-02-18 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,67.65,93.0,89.98,83.92,eia.gov,false,
2023-02-18 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,71.06,96.4,89.59,83.26,eia.gov,false,
2023-02-18 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,71.49,96.98,89.52,83.0,eia.gov,false,
2023-02-18 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,60.37,85.68,90.97,85.07,eia.gov,false,
2023-02-19 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,51.14,75.7,92.43,86.93,eia.gov,false,
2023-02-19 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,45.89,70.45,93.04,87.63,eia.gov,false,
2023-02-19 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,41.13,65.6,93.67,88.66,eia.gov,false,
2023-02-19 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,42.46,66.9,93.5,88.44,eia.gov,false,
2023-02-19 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,46.64,71.22,92.89,87.46,eia.gov,false,
2023-02-19 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,45.32,69.73,93.13,87.78,eia.gov,false,
2023-02-19 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,48.58,72.83,92.85,87.58,eia.gov,false,
2023-02-19 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,51.43,75.67,92.52,87.17,eia.gov,false,
2023-02-19 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,50.03,74.19,92.79,87.59,eia.gov,false,
2023-02-19 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,50.47,74.65,92.73,87.62,eia.gov,false,
2023-02-19 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,49.85,73.93,92.79,87.68,eia.gov,false,
2023-02-19 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,47.62,71.66,93.05,88.06,eia.gov,false,
2023-02-19 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,47.62,71.66,93.07,88.12,eia.gov,false,
2023-02-19 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,46.36,70.25,93.23,88.38,eia.gov,false,
2023-02-19 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,44.36,68.24,93.49,88.7,eia.gov,false,
2023-02-19 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,44.34,68.35,93.4,88.61,eia.gov,false,
2023-02-19 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,49.03,72.93,92.75,87.57,eia.gov,false,
2023-02-19 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,51.38,75.74,92.27,86.7,eia.gov,false,
2023-02-19 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,55.97,81.2,91.23,85.01,eia.gov,false,
2023-02-19 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,56.31,82.18,90.78,84.13,eia.gov,false,
2023-02-19 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,56.28,82.11,90.74,83.92,eia.gov,false,
2023-02-19 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,57.15,83.05,90.59,83.68,eia.gov,false,
2023-02-19 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,55.24,80.93,90.85,83.91,eia.gov,false,
