Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-03-21 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,266.19,294.31,67.35,60.91,spp.org,false,
2023-03-21 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,274.59,303.12,66.37,60.0,spp.org,false,
2023-03-21 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,280.12,308.45,66.03,59.69,spp.org,false,
2023-03-21 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,282.52,310.88,65.82,59.33,spp.org,false,
2023-03-22 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,292.91,322.41,64.26,57.82,spp.org,false,
2023-03-22 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,298.31,328.86,63.19,56.78,spp.org,false,
2023-03-22 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,284.66,313.03,65.5,59.04,spp.org,false,
2023-03-22 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,269.72,295.75,67.99,61.28,spp.org,false,
2023-03-22 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,261.77,286.27,69.51,62.53,spp.org,false,
2023-03-22 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,259.43,283.53,69.93,62.62,spp.org,false,
2023-03-22 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,252.41,275.95,70.86,63.41,spp.org,false,
2023-03-22 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,240.87,264.47,71.87,64.36,spp.org,false,
2023-03-22 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,258.26,282.69,69.86,62.35,spp.org,false,
2023-03-22 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,259.81,285.05,69.31,61.75,spp.org,false,
2023-03-22 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,268.95,296.18,67.4,60.34,spp.org,false,
2023-03-22 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,271.87,301.19,66.23,59.63,spp.org,false,
2023-03-22 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,276.89,307.31,65.2,58.82,spp.org,false,
2023-03-22 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,290.07,321.47,63.53,57.12,spp.org,false,
2023-03-22 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,311.16,345.97,59.81,53.4,spp.org,false,
2023-03-22 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,316.71,352.79,58.92,52.26,spp.org,false,
2023-03-22 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,315.64,351.48,59.04,52.49,spp.org,false,
2023-03-22 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,318.0,354.51,58.29,51.7,spp.org,false,
2023-03-22 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,300.04,333.65,61.35,54.7,spp.org,false,
2023-03-22 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,283.96,315.62,63.83,57.24,spp.org,false,
2023-03-22 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,279.88,310.69,64.65,58.06,spp.org,false,
2023-03-22 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,269.16,299.42,65.91,59.29,spp.org,false,
2023-03-22 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,256.83,286.88,67.14,60.65,spp.org,false,
2023-03-22 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,261.0,291.8,66.38,59.96,spp.org,false,
2023-03-23 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,257.7,288.26,66.79,60.44,spp.org,false,
2023-03-23 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,259.19,289.58,66.71,60.48,spp.org,false,
2023-03-23 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,248.86,277.59,68.48,62.14,spp.org,false,
2023-03-23 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,246.98,274.12,69.4,62.78,spp.org,false,
2023-03-23 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,235.85,261.55,71.16,64.19,spp.org,false,
2023-03-23 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,229.2,254.89,71.74,64.47,spp.org,false,
2023-03-23 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,222.28,248.4,72.13,64.69,spp.org,false,
2023-03-23 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,221.43,247.73,72.11,64.69,spp.org,false,
2023-03-23 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,218.76,245.96,71.87,64.39,spp.org,false,
2023-03-23 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,241.14,272.7,67.52,60.13,spp.org,false,
2023-03-23 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,276.32,313.7,61.26,53.85,spp.org,false,
2023-03-23 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,306.07,347.24,56.71,49.67,spp.org,false,
2023-03-23 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,350.57,395.83,50.55,43.9,spp.org,false,
2023-03-23 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,371.13,418.14,47.81,41.17,spp.org,false,
2023-03-23 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,391.73,441.42,44.52,37.97,spp.org,false,
2023-03-23 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,433.42,488.12,38.07,31.53,spp.org,false,
2023-03-23 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,452.26,508.31,35.69,29.02,spp.org,false,
2023-03-23 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,450.53,506.14,36.1,29.38,spp.org,false,
2023-03-23 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,444.54,498.93,37.27,30.62,spp.org,false,
2023-03-23 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,432.71,484.61,39.66,33.05,spp.org,false,
2023-03-23 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,403.05,450.09,44.93,38.33,spp.org,false,
2023-03-23 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,381.8,426.58,48.03,41.47,spp.org,false,
2023-03-23 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,390.95,436.91,46.54,40.0,spp.org,false,
2023-03-23 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,396.99,442.73,46.12,39.56,spp.org,false,
2023-03-24 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,417.24,465.49,42.92,36.49,spp.org,false,
2023-03-24 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,406.07,452.24,45.03,38.66,spp.org,false,
2023-03-24 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,378.93,421.4,49.46,42.9,spp.org,false,
2023-03-24 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,352.36,391.12,53.75,47.0,spp.org,false,
2023-03-24 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,323.85,360.4,57.49,50.52,spp.org,false,
2023-03-24 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,298.62,332.4,61.26,54.12,spp.org,false,
2023-03-24 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,292.11,325.87,61.86,54.7,spp.org,false,
2023-03-24 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,332.5,370.33,56.05,48.78,spp.org,false,
2023-03-24 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,380.73,422.39,49.67,42.27,spp.org,false,
2023-03-24 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,403.77,447.94,46.24,38.86,spp.org,false,
2023-03-24 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,415.93,462.4,43.91,36.65,spp.org,false,
2023-03-24 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,417.19,465.27,43.07,36.43,spp.org,false,
2023-03-24 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,428.77,478.08,41.43,34.96,spp.org,false,
2023-03-24 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,463.67,516.26,36.56,30.08,spp.org,false,
2023-03-24 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,491.8,547.1,32.62,26.06,spp.org,false,
2023-03-24 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,496.88,552.36,32.07,25.45,spp.org,false,
2023-03-24 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,488.92,543.28,33.4,26.92,spp.org,false,
2023-03-24 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,479.02,532.18,34.86,28.35,spp.org,false,
2023-03-24 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,463.07,513.8,37.62,31.0,spp.org,false,
2023-03-24 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,450.4,499.82,39.48,32.7,spp.org,false,
2023-03-24 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,456.85,506.88,38.55,31.79,spp.org,false,
2023-03-24 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,448.08,497.83,39.47,32.65,spp.org,false,
2023-03-24 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,435.69,484.58,41.07,34.31,spp.org,false,
2023-03-24 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,444.06,493.74,39.85,33.12,spp.org,false,
2023-03-25 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,463.54,515.09,37.06,30.41,spp.org,false,
2023-03-25 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,469.87,522.44,35.93,29.24,spp.org,false,
2023-03-25 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,460.08,512.61,36.84,29.95,spp.org,false,
2023-03-25 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,494.36,549.96,31.97,24.88,spp.org,false,
2023-03-25 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,517.71,574.76,29.08,21.71,spp.org,false,
2023-03-25 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,518.83,576.65,28.57,20.83,spp.org,false,
2023-03-25 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,517.76,575.38,28.76,21.0,spp.org,false,
2023-03-25 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,509.29,566.38,29.78,21.94,spp.org,false,
2023-03-25 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,503.95,560.48,30.56,22.7,spp.org,false,
2023-03-25 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,507.81,564.05,30.39,22.79,spp.org,false,
2023-03-25 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,500.37,555.45,31.69,24.27,spp.org,false,
2023-03-25 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,477.19,530.44,34.85,27.58,spp.org,false,
2023-03-25 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,469.98,522.76,35.76,28.68,spp.org,false,
2023-03-25 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,475.72,528.54,35.27,28.34,spp.org,false,
2023-03-25 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,495.38,549.36,32.93,26.0,spp.org,false,
2023-03-25 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,475.19,527.44,35.73,28.65,spp.org,false,
2023-03-25 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,442.83,492.21,40.17,33.08,spp.org,false,
2023-03-25 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,427.57,475.31,42.38,35.27,spp.org,false,
2023-03-25 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,401.52,445.61,46.66,39.56,spp.org,false,
2023-03-25 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,384.94,425.97,49.8,42.6,spp.org,false,
2023-03-25 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,371.05,409.14,52.64,45.46,spp.org,false,
2023-03-25 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,360.68,397.44,54.28,47.26,spp.org,false,
2023-03-25 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,354.82,390.68,55.28,48.26,spp.org,false,
2023-03-25 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,335.58,371.05,57.27,50.26,spp.org,false,
2023-03-26 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,322.53,357.28,58.79,51.8,spp.org,false,
2023-03-26 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,310.57,344.45,60.27,53.39,spp.org,false,
2023-03-26 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,284.37,316.03,63.81,56.86,spp.org,false,
2023-03-26 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,286.58,318.18,63.52,56.51,spp.org,false,
2023-03-26 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,274.11,304.67,65.19,57.9,spp.org,false,
2023-03-26 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,259.28,289.16,66.88,59.45,spp.org,false,
2023-03-26 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,257.35,287.64,66.85,59.31,spp.org,false,
2023-03-26 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,275.49,306.6,64.78,57.19,spp.org,false,
2023-03-26 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,290.24,322.62,62.78,55.14,spp.org,false,
2023-03-26 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,288.25,320.96,62.78,55.2,spp.org,false,
2023-03-26 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,291.96,324.75,62.4,55.03,spp.org,false,
2023-03-26 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,287.88,321.49,62.42,55.28,spp.org,false,
2023-03-26 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,282.4,316.6,62.62,55.67,spp.org,false,
2023-03-26 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,290.95,327.17,60.76,53.92,spp.org,false,
2023-03-26 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,305.72,344.23,58.23,51.32,spp.org,false,
2023-03-26 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,318.91,358.75,56.38,49.34,spp.org,false,
2023-03-26 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,347.49,390.95,51.89,44.71,spp.org,false,
2023-03-26 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,368.33,413.64,49.02,41.8,spp.org,false,
2023-03-26 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,396.99,444.42,45.28,38.1,spp.org,false,
2023-03-26 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,419.04,466.96,43.04,35.77,spp.org,false,
2023-03-26 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,433.02,482.11,41.16,33.87,spp.org,false,
2023-03-26 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,443.59,493.09,39.98,32.78,spp.org,false,
2023-03-26 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,455.96,505.11,39.04,31.97,spp.org,false,
2023-03-26 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,437.63,485.98,41.14,34.13,spp.org,false,
2023-03-27 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,437.37,485.5,41.25,34.38,spp.org,false,
2023-03-27 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,416.7,461.94,44.6,37.91,spp.org,false,
2023-03-27 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,365.5,405.11,52.21,45.48,spp.org,false,
2023-03-27 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,343.03,380.64,55.21,48.29,spp.org,false,
2023-03-27 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,322.28,359.5,57.26,50.08,spp.org,false,
2023-03-27 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,320.22,357.79,57.29,49.96,spp.org,false,
2023-03-27 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,328.84,367.18,56.1,48.66,spp.org,false,
2023-03-27 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,352.16,393.72,52.26,44.9,spp.org,false,
2023-03-27 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,365.91,409.82,49.78,42.33,spp.org,false,
2023-03-27 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,405.34,455.53,42.83,35.75,spp.org,false,
2023-03-27 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,438.51,492.81,37.66,30.79,spp.org,false,
2023-03-27 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,446.05,501.89,36.3,29.9,spp.org,false,
2023-03-27 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,468.45,524.91,33.98,27.87,spp.org,false,
2023-03-27 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,490.83,551.46,29.81,23.61,spp.org,false,
2023-03-27 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,535.38,600.53,23.47,17.19,spp.org,false,
2023-03-27 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,518.86,582.66,25.75,18.96,spp.org,false,
2023-03-27 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,539.01,605.42,22.5,15.79,spp.org,false,
2023-03-27 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,538.07,603.72,22.93,16.12,spp.org,false,
2023-03-27 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,525.16,589.24,24.87,18.14,spp.org,false,
2023-03-27 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,521.44,583.87,26.08,19.27,spp.org,false,
2023-03-27 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,516.51,576.9,27.62,20.84,spp.org,false,
2023-03-27 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,502.42,559.9,30.42,23.68,spp.org,false,
2023-03-27 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,499.75,553.65,32.56,25.92,spp.org,false,
2023-03-27 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,475.61,526.69,36.26,29.7,spp.org,false,
2023-03-28 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,450.47,499.94,39.34,32.92,spp.org,false,
2023-03-28 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,427.5,474.39,42.75,36.5,spp.org,false,
2023-03-28 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,373.49,414.4,50.82,44.45,spp.org,false,
2023-03-28 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,335.55,373.03,55.97,49.28,spp.org,false,
2023-03-28 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,299.09,333.79,60.74,53.74,spp.org,false,
2023-03-28 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,292.01,325.59,61.97,54.95,spp.org,false,
2023-03-28 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,298.53,332.29,61.29,54.16,spp.org,false,
2023-03-28 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,283.96,317.2,62.88,55.65,spp.org,false,
2023-03-28 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,272.54,305.51,64.05,56.89,spp.org,false,
2023-03-28 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,282.12,316.11,62.63,55.63,spp.org,false,
2023-03-28 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,299.78,335.14,60.29,53.6,spp.org,false,
2023-03-28 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,314.66,352.02,57.95,51.73,spp.org,false,
2023-03-28 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,333.23,373.77,54.59,48.62,spp.org,false,
2023-03-28 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,358.56,402.2,50.67,44.64,spp.org,false,
2023-03-28 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,387.56,434.46,46.37,40.15,spp.org,false,
2023-03-28 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,413.34,462.29,42.97,36.7,spp.org,false,
2023-03-28 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,433.91,483.92,40.59,34.2,spp.org,false,
2023-03-28 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,448.59,500.02,38.52,31.94,spp.org,false,
2023-03-28 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,482.27,536.89,33.83,27.0,spp.org,false,
2023-03-28 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,499.04,555.72,31.24,24.2,spp.org,false,
2023-03-28 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,503.1,560.56,30.45,23.32,spp.org,false,
2023-03-28 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,496.83,554.19,31.06,23.99,spp.org,false,
2023-03-28 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,479.1,534.81,33.5,26.51,spp.org,false,
2023-03-28 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,451.39,505.01,37.07,30.29,spp.org,false,
2023-03-29 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,446.71,499.53,37.87,31.27,spp.org,false,
2023-03-29 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,432.84,482.3,40.89,34.52,spp.org,false,
2023-03-29 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,378.33,422.37,48.67,42.25,spp.org,false,
2023-03-29 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,331.01,370.49,55.3,48.66,spp.org,false,
2023-03-29 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,302.29,339.33,59.18,52.22,spp.org,false,
2023-03-29 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,270.02,304.24,63.63,56.25,spp.org,false,
2023-03-29 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,250.53,283.71,65.91,58.69,spp.org,false,
2023-03-29 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,243.91,276.71,66.73,59.45,spp.org,false,
2023-03-29 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,249.36,281.93,66.36,59.22,spp.org,false,
2023-03-29 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,267.29,302.0,63.56,56.73,spp.org,false,
2023-03-29 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,282.37,318.74,61.32,54.84,spp.org,false,
2023-03-29 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,300.82,339.98,58.25,52.2,spp.org,false,
2023-03-29 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,315.27,354.9,56.75,50.81,spp.org,false,
2023-03-29 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,297.91,334.92,59.81,53.68,spp.org,false,
2023-03-29 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,294.47,330.76,60.52,54.33,spp.org,false,
2023-03-29 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,291.97,327.89,60.91,54.7,spp.org,false,
2023-03-29 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,289.41,324.57,61.58,55.26,spp.org,false,
2023-03-29 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,292.77,327.56,61.53,55.09,spp.org,false,
2023-03-29 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,311.22,348.23,58.68,52.18,spp.org,false,
2023-03-29 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,312.35,349.53,58.51,51.87,spp.org,false,
2023-03-29 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,304.58,340.36,59.97,53.24,spp.org,false,
2023-03-29 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,287.67,321.29,62.64,55.88,spp.org,false,
2023-03-29 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,288.28,322.49,62.22,55.55,spp.org,false,
2023-03-29 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,277.49,310.65,63.73,57.12,spp.org,false,
2023-03-30 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,260.42,292.49,65.79,59.26,spp.org,false,
2023-03-30 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,242.13,273.47,67.79,61.38,spp.org,false,
2023-03-30 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,218.37,247.62,71.01,64.51,spp.org,false,
2023-03-30 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,205.33,232.84,73.03,66.3,spp.org,false,
2023-03-30 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,200.24,226.53,74.13,67.2,spp.org,false,
2023-03-30 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,197.99,224.04,74.45,67.48,spp.org,false,
2023-03-30 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,194.16,220.09,74.85,67.9,spp.org,false,
2023-03-30 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,197.12,223.6,74.26,67.34,spp.org,false,
2023-03-30 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,196.04,222.42,74.42,67.47,spp.org,false,
2023-03-30 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,194.62,221.2,74.44,67.61,spp.org,false,
2023-03-30 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,195.87,223.35,73.85,67.27,spp.org,false,
2023-03-30 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,202.12,230.93,72.68,66.43,spp.org,false,
2023-03-30 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,206.45,235.63,72.14,66.1,spp.org,false,
2023-03-30 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,206.72,235.52,72.34,66.24,spp.org,false,
2023-03-30 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,215.57,243.83,71.87,65.71,spp.org,false,
2023-03-30 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,209.4,236.95,72.82,66.52,spp.org,false,
2023-03-30 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,202.54,230.32,73.32,66.95,spp.org,false,
2023-03-30 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,206.28,234.61,72.68,66.24,spp.org,false,
2023-03-30 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,201.96,229.86,73.3,66.81,spp.org,false,
2023-03-30 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,201.81,229.69,73.32,66.81,spp.org,false,
